  3.021000000	 -3.000000000	  1.000000000	 -0.112903100
  3.022000000	 -3.000000000	  1.000000000	 -0.112937900
  3.023000000	 -3.000000000	  1.000000000	 -0.112972700
  3.024000000	 -3.000000000	  1.000000000	 -0.113007500
  3.025000000	 -3.000000000	  1.000000000	 -0.113042300
  3.026000000	 -3.000000000	  1.000000000	 -0.113077100
  3.027000000	 -3.000000000	  1.000000000	 -0.113111900
  3.028000000	 -3.000000000	  1.000000000	 -0.113146700
  3.029000000	 -3.000000000	  1.000000000	 -0.113181500
  3.030000000	 -3.000000000	  1.000000000	 -0.113216300
  3.031000000	 -3.000000000	  1.000000000	 -0.113251100
  3.032000000	 -3.000000000	  1.000000000	 -0.113285900
  3.033000000	 -3.000000000	  1.000000000	 -0.113320700
  3.034000000	 -3.000000000	  1.000000000	 -0.113355500
  3.035000000	 -3.000000000	  1.000000000	 -0.113390300
  3.036000000	 -3.000000000	  1.000000000	 -0.113425100
  3.037000000	 -3.000000000	  1.000000000	 -0.113459900
  3.038000000	 -3.000000000	  1.000000000	 -0.113494700
  3.039000000	 -3.000000000	  1.000000000	 -0.113529500
  3.040000000	 -3.000000000	  1.000000000	 -0.113564300
  3.041000000	 -3.000000000	  1.000000000	 -0.113599100
  3.042000000	 -3.000000000	  1.000000000	 -0.113633900
  3.043000000	 -3.000000000	  1.000000000	 -0.113668700
  3.044000000	 -3.000000000	  1.000000000	 -0.113703500
  3.045000000	 -3.000000000	  1.000000000	 -0.113738300
  3.046000000	 -3.000000000	  1.000000000	 -0.113773100
  3.047000000	 -3.000000000	  1.000000000	 -0.113807900
  3.048000000	 -3.000000000	  1.000000000	 -0.113842700
  3.049000000	 -3.000000000	  1.000000000	 -0.113877500
  3.050000000	 -3.000000000	  1.000000000	 -0.113912300
  3.051000000	 -3.000000000	  1.000000000	 -0.113947100
  3.052000000	 -3.000000000	  1.000000000	 -0.113981900
  3.053000000	 -3.000000000	  1.000000000	 -0.114016700
  3.054000000	 -3.000000000	  0.000000000	 -0.057098417
  3.055000000	 -3.000000000	  0.000000000	 -0.086465663
  3.056000000	 -3.000000000	  0.000000000	 -0.097494692
  3.057000000	 -3.000000000	  0.000000000	 -0.101646891
  3.058000000	 -3.000000000	  0.000000000	 -0.103220278
  3.059000000	 -3.000000000	  0.000000000	 -0.103826610
  3.060000000	 -3.000000000	  0.000000000	 -0.104070298
  3.061000000	 -3.000000000	  0.000000000	 -0.104177993
  3.062000000	 -3.000000000	  0.000000000	 -0.104234691
  3.063000000	 -3.000000000	  0.000000000	 -0.104272265
  3.064000000	 -3.000000000	  0.000000000	 -0.104302668
  3.065000000	 -3.000000000	  0.000000000	 -0.104330382
  3.066000000	 -3.000000000	  0.000000000	 -0.104357087
  3.067000000	 -3.000000000	  0.000000000	 -0.104383414
  3.068000000	 -3.000000000	  0.000000000	 -0.104409599
  3.069000000	 -3.000000000	  0.000000000	 -0.104435731
  3.070000000	 -3.000000000	  0.000000000	 -0.104461843
  3.071000000	 -3.000000000	  0.000000000	 -0.104487947
  3.072000000	 -3.000000000	  0.000000000	 -0.104514049
  3.073000000	 -3.000000000	  0.000000000	 -0.104540150
  3.074000000	 -3.000000000	  0.000000000	 -0.104566250
  3.075000000	 -3.000000000	  0.000000000	 -0.104592350
  3.076000000	 -3.000000000	  0.000000000	 -0.104618450
  3.077000000	 -3.000000000	  0.000000000	 -0.104644550
  3.078000000	 -3.000000000	  0.000000000	 -0.104670650
  3.079000000	 -3.000000000	  0.000000000	 -0.104696750
  3.080000000	 -3.000000000	  0.000000000	 -0.104722850
  3.081000000	 -3.000000000	  0.000000000	 -0.104748950
  3.082000000	 -3.000000000	  0.000000000	 -0.104775050
  3.083000000	 -3.000000000	  0.000000000	 -0.104801150
  3.084000000	 -3.000000000	  0.000000000	 -0.104827250
  3.085000000	 -3.000000000	  0.000000000	 -0.104853350
  3.086000000	 -3.000000000	  0.000000000	 -0.104879450
  3.087000000	 -3.000000000	  0.000000000	 -0.104905550
  3.088000000	 -3.000000000	  0.000000000	 -0.104931650
  3.089000000	 -3.000000000	  0.000000000	 -0.104957750
  3.090000000	 -3.000000000	  0.000000000	 -0.104983850
  3.091000000	 -3.000000000	  0.000000000	 -0.105009950
  3.092000000	 -3.000000000	  0.000000000	 -0.105036050
  3.093000000	 -3.000000000	  0.000000000	 -0.105062150
  3.094000000	 -3.000000000	  0.000000000	 -0.105088250
  3.095000000	 -3.000000000	  0.000000000	 -0.105114350
  3.096000000	 -3.000000000	  0.000000000	 -0.105140450
  3.097000000	 -3.000000000	  0.000000000	 -0.105166550
  3.098000000	 -3.000000000	  0.000000000	 -0.105192650
  3.099000000	 -3.000000000	  0.000000000	 -0.105218750
  3.100000000	 -3.000000000	  0.000000000	 -0.105244850
  3.101000000	 -3.000000000	  0.000000000	 -0.105270950
  3.102000000	 -3.000000000	  0.000000000	 -0.105297050
  3.103000000	 -3.000000000	  0.000000000	 -0.105323150
  3.104000000	 -3.000000000	  0.000000000	 -0.105349250
  3.105000000	 -3.000000000	  0.000000000	 -0.105375350
  3.106000000	 -3.000000000	  0.000000000	 -0.105401450
  3.107000000	 -3.000000000	  0.000000000	 -0.105427550
  3.108000000	 -3.000000000	  0.000000000	 -0.105453650
  3.109000000	 -3.000000000	  0.000000000	 -0.105479750
  3.110000000	 -3.000000000	  0.000000000	 -0.105505850
  3.111000000	 -3.000000000	  0.000000000	 -0.105531950
  3.112000000	 -3.000000000	  0.000000000	 -0.105558050
  3.113000000	 -3.000000000	  0.000000000	 -0.105584150
  3.114000000	 -3.000000000	  0.000000000	 -0.105610250
  3.115000000	 -3.000000000	  0.000000000	 -0.105636350
  3.116000000	 -3.000000000	  0.000000000	 -0.105662450
  3.117000000	 -3.000000000	  0.000000000	 -0.105688550
  3.118000000	 -3.000000000	  0.000000000	 -0.105714650
  3.119000000	 -3.000000000	  0.000000000	 -0.105740750
  3.120000000	 -3.000000000	  0.000000000	 -0.105766850
  3.121000000	 -3.000000000	  0.000000000	 -0.105792950
  3.122000000	 -3.000000000	  0.000000000	 -0.105819050
  3.123000000	 -3.000000000	  0.000000000	 -0.105845150
  3.124000000	 -3.000000000	  0.000000000	 -0.105871250
  3.125000000	 -3.000000000	  0.000000000	 -0.105897350
  3.126000000	 -3.000000000	  0.000000000	 -0.105923450
  3.127000000	 -3.000000000	  0.000000000	 -0.105949550
  3.128000000	 -3.000000000	  0.000000000	 -0.105975650
  3.129000000	 -3.000000000	  0.000000000	 -0.106001750
  3.130000000	 -3.000000000	  0.000000000	 -0.106027850
  3.131000000	 -3.000000000	  0.000000000	 -0.106053950
  3.132000000	 -3.000000000	  0.000000000	 -0.106080050
  3.133000000	 -3.000000000	  0.000000000	 -0.106106150
  3.134000000	 -3.000000000	  0.000000000	 -0.106132250
  3.135000000	 -3.000000000	  0.000000000	 -0.106158350
  3.136000000	 -3.000000000	  0.000000000	 -0.106184450
  3.137000000	 -3.000000000	  0.000000000	 -0.106210550
  3.138000000	 -3.000000000	  0.000000000	 -0.106236650
  3.139000000	 -3.000000000	  0.000000000	 -0.106262750
  3.140000000	 -3.000000000	  0.000000000	 -0.106288850
  3.141000000	 -3.000000000	  0.000000000	 -0.106314950
  3.142000000	 -3.000000000	  0.000000000	 -0.106341050
  3.143000000	 -3.000000000	  0.000000000	 -0.106367150
  3.144000000	 -3.000000000	  0.000000000	 -0.106393250
  3.145000000	 -3.000000000	  0.000000000	 -0.106419350
  3.146000000	 -3.000000000	  0.000000000	 -0.106445450
  3.147000000	 -3.000000000	  0.000000000	 -0.106471550
  3.148000000	 -3.000000000	  0.000000000	 -0.106497650
  3.149000000	 -3.000000000	  0.000000000	 -0.106523750
  3.150000000	 -3.000000000	  0.000000000	 -0.106549850
  3.151000000	 -3.000000000	  0.000000000	 -0.106575950
  3.152000000	 -3.000000000	  0.000000000	 -0.106602050
  3.153000000	 -3.000000000	  0.000000000	 -0.106628150
  3.154000000	 -3.000000000	  0.000000000	 -0.106654250
  3.155000000	 -3.000000000	  0.000000000	 -0.106680350
  3.156000000	 -3.000000000	  0.000000000	 -0.106706450
  3.157000000	 -3.000000000	  0.000000000	 -0.106732550
  3.158000000	 -3.000000000	  0.000000000	 -0.106758650
  3.159000000	 -3.000000000	  0.000000000	 -0.106784750
  3.160000000	 -3.000000000	  0.000000000	 -0.106810850
  3.161000000	 -3.000000000	  0.000000000	 -0.106836950
  3.162000000	 -3.000000000	  0.000000000	 -0.106863050
  3.163000000	 -3.000000000	  0.000000000	 -0.106889150
  3.164000000	 -3.000000000	  0.000000000	 -0.106915250
  3.165000000	 -3.000000000	  0.000000000	 -0.106941350
  3.166000000	 -3.000000000	  0.000000000	 -0.106967450
  3.167000000	 -3.000000000	  0.000000000	 -0.106993550
  3.168000000	 -3.000000000	  0.000000000	 -0.107019650
  3.169000000	 -3.000000000	  0.000000000	 -0.107045750
  3.170000000	 -3.000000000	  0.000000000	 -0.107071850
  3.171000000	 -3.000000000	  0.000000000	 -0.107097950
  3.172000000	 -3.000000000	  0.000000000	 -0.107124050
  3.173000000	 -3.000000000	  0.000000000	 -0.107150150
  3.174000000	 -3.000000000	  0.000000000	 -0.107176250
  3.175000000	 -3.000000000	  0.000000000	 -0.107202350
  3.176000000	 -3.000000000	  0.000000000	 -0.107228450
  3.177000000	 -3.000000000	  0.000000000	 -0.107254550
  3.178000000	 -3.000000000	  0.000000000	 -0.107280650
  3.179000000	 -3.000000000	  0.000000000	 -0.107306750
  3.180000000	 -3.000000000	  0.000000000	 -0.107332850
  3.181000000	 -3.000000000	  0.000000000	 -0.107358950
  3.182000000	 -3.000000000	  0.000000000	 -0.107385050
  3.183000000	 -3.000000000	  0.000000000	 -0.107411150
  3.184000000	 -3.000000000	  0.000000000	 -0.107437250
  3.185000000	 -3.000000000	  0.000000000	 -0.107463350
  3.186000000	 -3.000000000	  0.000000000	 -0.107489450
  3.187000000	 -3.000000000	  0.000000000	 -0.107515550
  3.188000000	 -3.000000000	  0.000000000	 -0.107541650
  3.189000000	 -3.000000000	  0.000000000	 -0.107567750
  3.190000000	 -3.000000000	  0.000000000	 -0.107593850
  3.191000000	 -3.000000000	  0.000000000	 -0.107619950
  3.192000000	 -3.000000000	  0.000000000	 -0.107646050
  3.193000000	 -3.000000000	  0.000000000	 -0.107672150
  3.194000000	 -3.000000000	  0.000000000	 -0.107698250
  3.195000000	 -3.000000000	  0.000000000	 -0.107724350
  3.196000000	 -3.000000000	  0.000000000	 -0.107750450
  3.197000000	 -3.000000000	  0.000000000	 -0.107776550
  3.198000000	 -3.000000000	  0.000000000	 -0.107802650
  3.199000000	 -3.000000000	  0.000000000	 -0.107828750
  3.200000000	 -3.000000000	  0.000000000	 -0.107854850
  3.201000000	 -3.000000000	  0.000000000	 -0.107880950
  3.202000000	 -3.000000000	  0.000000000	 -0.107907050
  3.203000000	 -3.000000000	  0.000000000	 -0.107933150
  3.204000000	 -3.000000000	  0.000000000	 -0.107959250
  3.205000000	 -3.000000000	  0.000000000	 -0.107985350
  3.206000000	 -3.000000000	  0.000000000	 -0.108011450
  3.207000000	 -3.000000000	  0.000000000	 -0.108037550
  3.208000000	 -3.000000000	  0.000000000	 -0.108063650
  3.209000000	 -3.000000000	  0.000000000	 -0.108089750
  3.210000000	 -3.000000000	  0.000000000	 -0.108115850
  3.211000000	 -3.000000000	  0.000000000	 -0.108141950
  3.212000000	 -3.000000000	  0.000000000	 -0.108168050
  3.213000000	 -3.000000000	  0.000000000	 -0.108194150
  3.214000000	 -3.000000000	  0.000000000	 -0.108220250
  3.215000000	 -3.000000000	  0.000000000	 -0.108246350
  3.216000000	 -3.000000000	  0.000000000	 -0.108272450
  3.217000000	 -3.000000000	  0.000000000	 -0.108298550
  3.218000000	 -3.000000000	  0.000000000	 -0.108324650
  3.219000000	 -3.000000000	  0.000000000	 -0.108350750
  3.220000000	 -3.000000000	  0.000000000	 -0.108376850
  3.221000000	 -3.000000000	  0.000000000	 -0.108402950
  3.222000000	 -3.000000000	  0.000000000	 -0.108429050
  3.223000000	 -3.000000000	  0.000000000	 -0.108455150
  3.224000000	 -3.000000000	  0.000000000	 -0.108481250
  3.225000000	 -3.000000000	  0.000000000	 -0.108507350
  3.226000000	 -3.000000000	  0.000000000	 -0.108533450
  3.227000000	 -3.000000000	  0.000000000	 -0.108559550
  3.228000000	 -3.000000000	  0.000000000	 -0.108585650
  3.229000000	 -3.000000000	  0.000000000	 -0.108611750
  3.230000000	 -3.000000000	  0.000000000	 -0.108637850
  3.231000000	 -3.000000000	  0.000000000	 -0.108663950
  3.232000000	 -3.000000000	  0.000000000	 -0.108690050
  3.233000000	 -3.000000000	  0.000000000	 -0.108716150
  3.234000000	 -3.000000000	  0.000000000	 -0.108742250
  3.235000000	 -3.000000000	  0.000000000	 -0.108768350
  3.236000000	 -3.000000000	  0.000000000	 -0.108794450
  3.237000000	 -3.000000000	  0.000000000	 -0.108820550
  3.238000000	 -3.000000000	  0.000000000	 -0.108846650
  3.239000000	 -3.000000000	  0.000000000	 -0.108872750
  3.240000000	 -3.000000000	  0.000000000	 -0.108898850
  3.241000000	 -3.000000000	  0.000000000	 -0.108924950
  3.242000000	 -3.000000000	  0.000000000	 -0.108951050
  3.243000000	 -3.000000000	  0.000000000	 -0.108977150
  3.244000000	 -3.000000000	  0.000000000	 -0.109003250
  3.245000000	 -3.000000000	  0.000000000	 -0.109029350
  3.246000000	 -3.000000000	  0.000000000	 -0.109055450
  3.247000000	 -3.000000000	  0.000000000	 -0.109081550
  3.248000000	 -3.000000000	  0.000000000	 -0.109107650
  3.249000000	 -3.000000000	  0.000000000	 -0.109133750
  3.250000000	 -3.000000000	  0.000000000	 -0.109159850
  3.251000000	 -3.000000000	  0.000000000	 -0.109185950
  3.252000000	 -3.000000000	  0.000000000	 -0.109212050
  3.253000000	 -3.000000000	  0.000000000	 -0.109238150
  3.254000000	 -3.000000000	  0.000000000	 -0.109264250
  3.255000000	 -3.000000000	  0.000000000	 -0.109290350
  3.256000000	 -3.000000000	  0.000000000	 -0.109316450
  3.257000000	 -3.000000000	  0.000000000	 -0.109342550
  3.258000000	 -3.000000000	  0.000000000	 -0.109368650
  3.259000000	 -3.000000000	  0.000000000	 -0.109394750
  3.260000000	 -3.000000000	  0.000000000	 -0.109420850
  3.261000000	 -3.000000000	  0.000000000	 -0.109446950
  3.262000000	 -3.000000000	  0.000000000	 -0.109473050
  3.263000000	 -3.000000000	  0.000000000	 -0.109499150
  3.264000000	 -3.000000000	  0.000000000	 -0.109525250
  3.265000000	 -3.000000000	  0.000000000	 -0.109551350
  3.266000000	 -3.000000000	  0.000000000	 -0.109577450
  3.267000000	 -3.000000000	  0.000000000	 -0.109603550
  3.268000000	 -3.000000000	  0.000000000	 -0.109629650
  3.269000000	 -3.000000000	  0.000000000	 -0.109655750
  3.270000000	 -3.000000000	  0.000000000	 -0.109681850
  3.271000000	 -3.000000000	  0.000000000	 -0.109707950
  3.272000000	 -3.000000000	  0.000000000	 -0.109734050
  3.273000000	 -3.000000000	  0.000000000	 -0.109760150
  3.274000000	 -3.000000000	  0.000000000	 -0.109786250
  3.275000000	 -3.000000000	  0.000000000	 -0.109812350
  3.276000000	 -3.000000000	  0.000000000	 -0.109838450
  3.277000000	 -3.000000000	  0.000000000	 -0.109864550
  3.278000000	 -3.000000000	  0.000000000	 -0.109890650
  3.279000000	 -3.000000000	  0.000000000	 -0.109916750
  3.280000000	 -3.000000000	  0.000000000	 -0.109942850
  3.281000000	 -3.000000000	  0.000000000	 -0.109968950
  3.282000000	 -3.000000000	  0.000000000	 -0.109995050
  3.283000000	 -3.000000000	  0.000000000	 -0.110021150
  3.284000000	 -3.000000000	  0.000000000	 -0.110047250
  3.285000000	 -3.000000000	  0.000000000	 -0.110073350
  3.286000000	 -3.000000000	  0.000000000	 -0.110099450
  3.287000000	 -3.000000000	  0.000000000	 -0.110125550
  3.288000000	 -3.000000000	  0.000000000	 -0.110151650
  3.289000000	 -3.000000000	  0.000000000	 -0.110177750
  3.290000000	 -3.000000000	  0.000000000	 -0.110203850
  3.291000000	 -3.000000000	  0.000000000	 -0.110229950
  3.292000000	 -3.000000000	  0.000000000	 -0.110256050
  3.293000000	 -3.000000000	  0.000000000	 -0.110282150
  3.294000000	 -3.000000000	  0.000000000	 -0.110308250
  3.295000000	 -3.000000000	  0.000000000	 -0.110334350
  3.296000000	 -3.000000000	  0.000000000	 -0.110360450
  3.297000000	 -3.000000000	  0.000000000	 -0.110386550
  3.298000000	 -3.000000000	  0.000000000	 -0.110412650
  3.299000000	 -3.000000000	  0.000000000	 -0.110438750
  3.300000000	 -3.000000000	  0.000000000	 -0.110464850
  3.301000000	 -3.000000000	  0.000000000	 -0.110490950
  3.302000000	 -3.000000000	  0.000000000	 -0.110517050
  3.303000000	 -3.000000000	  0.000000000	 -0.110543150
  3.304000000	 -3.000000000	  0.000000000	 -0.110569250
  3.305000000	 -3.000000000	  0.000000000	 -0.110595350
  3.306000000	 -3.000000000	  0.000000000	 -0.110621450
  3.307000000	 -3.000000000	  0.000000000	 -0.110647550
  3.308000000	 -3.000000000	  0.000000000	 -0.110673650
  3.309000000	 -3.000000000	  0.000000000	 -0.110699750
  3.310000000	 -3.000000000	  0.000000000	 -0.110725850
  3.311000000	 -3.000000000	  0.000000000	 -0.110751950
  3.312000000	 -3.000000000	  0.000000000	 -0.110778050
  3.313000000	 -3.000000000	  0.000000000	 -0.110804150
  3.314000000	 -3.000000000	  0.000000000	 -0.110830250
  3.315000000	 -3.000000000	  0.000000000	 -0.110856350
  3.316000000	 -3.000000000	  0.000000000	 -0.110882450
  3.317000000	 -3.000000000	  0.000000000	 -0.110908550
  3.318000000	 -3.000000000	  0.000000000	 -0.110934650
  3.319000000	 -3.000000000	  0.000000000	 -0.110960750
  3.320000000	 -3.000000000	  0.000000000	 -0.110986850
  3.321000000	 -3.000000000	  0.000000000	 -0.111012950
  3.322000000	 -3.000000000	  0.000000000	 -0.111039050
  3.323000000	 -3.000000000	  0.000000000	 -0.111065150
  3.324000000	 -3.000000000	  0.000000000	 -0.111091250
  3.325000000	 -3.000000000	  0.000000000	 -0.111117350
  3.326000000	 -3.000000000	  0.000000000	 -0.111143450
  3.327000000	 -3.000000000	  0.000000000	 -0.111169550
  3.328000000	 -3.000000000	  0.000000000	 -0.111195650
  3.329000000	 -3.000000000	  0.000000000	 -0.111221750
  3.330000000	 -3.000000000	  0.000000000	 -0.111247850
  3.331000000	 -3.000000000	  0.000000000	 -0.111273950
  3.332000000	 -3.000000000	  0.000000000	 -0.111300050
  3.333000000	 -3.000000000	  0.000000000	 -0.111326150
  3.334000000	 -3.000000000	  0.000000000	 -0.111352250
  3.335000000	 -3.000000000	  0.000000000	 -0.111378350
  3.336000000	 -3.000000000	  0.000000000	 -0.111404450
  3.337000000	 -3.000000000	  0.000000000	 -0.111430550
  3.338000000	 -3.000000000	  0.000000000	 -0.111456650
  3.339000000	 -3.000000000	  0.000000000	 -0.111482750
  3.340000000	 -3.000000000	  0.000000000	 -0.111508850
  3.341000000	 -3.000000000	  0.000000000	 -0.111534950
  3.342000000	 -3.000000000	  0.000000000	 -0.111561050
  3.343000000	 -3.000000000	  0.000000000	 -0.111587150
  3.344000000	 -3.000000000	  0.000000000	 -0.111613250
  3.345000000	 -3.000000000	  0.000000000	 -0.111639350
  3.346000000	 -3.000000000	  0.000000000	 -0.111665450
  3.347000000	 -3.000000000	  0.000000000	 -0.111691550
  3.348000000	 -3.000000000	  0.000000000	 -0.111717650
  3.349000000	 -3.000000000	  0.000000000	 -0.111743750
  3.350000000	 -3.000000000	  0.000000000	 -0.111769850
  3.351000000	 -3.000000000	  0.000000000	 -0.111795950
  3.352000000	 -3.000000000	  0.000000000	 -0.111822050
  3.353000000	 -3.000000000	 -1.000000000	 -0.054895067
  3.354000000	 -3.000000000	 -1.000000000	 -0.084253613
  3.355000000	 -3.000000000	 -1.000000000	 -0.095273942
  3.356000000	 -3.000000000	 -1.000000000	 -0.099417441
  3.357000000	 -3.000000000	 -1.000000000	 -0.100982128
  3.358000000	 -3.000000000	 -1.000000000	 -0.101579760
  3.359000000	 -3.000000000	 -1.000000000	 -0.101814748
  3.360000000	 -3.000000000	 -1.000000000	 -0.101913743
  3.361000000	 -3.000000000	 -1.000000000	 -0.101961741
  3.362000000	 -3.000000000	 -1.000000000	 -0.101990615
  3.363000000	 -3.000000000	 -1.000000000	 -0.102012318
  3.364000000	 -3.000000000	 -1.000000000	 -0.102031332
  3.365000000	 -3.000000000	 -1.000000000	 -0.102049337
  3.366000000	 -3.000000000	 -1.000000000	 -0.102066964
  3.367000000	 -3.000000000	 -1.000000000	 -0.102084449
  3.368000000	 -3.000000000	 -1.000000000	 -0.102101881
  3.369000000	 -3.000000000	 -1.000000000	 -0.102119293
  3.370000000	 -3.000000000	 -1.000000000	 -0.102136697
  3.371000000	 -3.000000000	  0.000000000	 -0.187271782
  3.372000000	 -3.000000000	  0.000000000	 -0.140352050
  3.373000000	 -3.000000000	  0.000000000	 -0.122773462
  3.374000000	 -3.000000000	  0.000000000	 -0.116197805
  3.375000000	 -3.000000000	  0.000000000	 -0.113748245
  3.376000000	 -3.000000000	  0.000000000	 -0.112845973
  3.377000000	 -3.000000000	  0.000000000	 -0.112523934
  3.378000000	 -3.000000000	  0.000000000	 -0.112419481
  3.379000000	 -3.000000000	  1.000000000	 -0.169349708
  3.380000000	 -3.000000000	  1.000000000	 -0.140025003
  3.381000000	 -3.000000000	  1.000000000	 -0.129049989
  3.382000000	 -3.000000000	  1.000000000	 -0.124956108
  3.383000000	 -3.000000000	  2.000000000	 -0.180395736
  3.384000000	 -3.000000000	  2.000000000	 -0.150517495
  3.385000000	 -3.000000000	  2.000000000	 -0.139340342
  3.386000000	 -3.000000000	  3.000000000	 -0.239069214
  3.387000000	 -3.000000000	  3.000000000	 -0.178861218
  3.388000000	 -3.000000000	  3.000000000	 -0.156315844
  3.389000000	 -3.000000000	  3.000000000	 -0.147893954
  3.390000000	 -3.000000000	  4.000000000	 -0.201721454
  3.391000000	 -3.000000000	  4.000000000	 -0.171249539
  3.392000000	 -3.000000000	  4.000000000	 -0.159860633
  3.393000000	 -3.000000000	  5.000000000	 -0.212580940
  3.394000000	 -3.000000000	  5.000000000	 -0.181699265
  3.395000000	 -3.000000000	  6.000000000	 -0.292832137
  3.396000000	 -3.000000000	  6.000000000	 -0.218139164
  3.397000000	 -3.000000000	  6.000000000	 -0.190178236
  3.398000000	 -3.000000000	  7.000000000	 -0.264859509
  3.399000000	 -3.000000000	  7.000000000	 -0.214057660
  3.400000000	 -3.000000000	  7.000000000	 -0.195061341
  3.401000000	 -3.000000000	  8.000000000	 -0.244945180
  3.402000000	 -3.000000000	  8.000000000	 -0.213016143
  3.403000000	 -3.000000000	  8.000000000	 -0.201102566
  3.404000000	 -3.000000000	  9.000000000	 -0.253647871
  3.405000000	 -3.000000000	  9.000000000	 -0.222722320
  3.406000000	 -3.000000000	 10.000000000	 -0.268143572
  3.407000000	 -3.000000000	 10.000000000	 -0.234551940
  3.408000000	 -3.000000000	 10.000000000	 -0.222025765
  3.409000000	 -3.000000000	 11.000000000	 -0.274352220
  3.410000000	 -3.000000000	 11.000000000	 -0.243355476
  3.411000000	 -3.000000000	 12.000000000	 -0.316925506
  3.412000000	 -3.000000000	 12.000000000	 -0.265734127
  3.413000000	 -3.000000000	 12.000000000	 -0.246618923
  3.414000000	 -3.000000000	 13.000000000	 -0.296485367
  3.415000000	 -3.000000000	 13.000000000	 -0.264576994
  3.416000000	 -3.000000000	 13.000000000	 -0.252698354
  3.417000000	 -3.000000000	 14.000000000	 -0.305283947
  3.418000000	 -3.000000000	 14.000000000	 -0.274400693
  3.419000000	 -3.000000000	 15.000000000	 -0.385581910
  3.420000000	 -3.000000000	 15.000000000	 -0.310956004
  3.421000000	 -3.000000000	 15.000000000	 -0.283069164
  3.422000000	 -3.000000000	 15.000000000	 -0.272709474
  3.423000000	 -3.000000000	 16.000000000	 -0.325875549
  3.424000000	 -3.000000000	 16.000000000	 -0.295220849
  3.425000000	 -3.000000000	 16.000000000	 -0.283828650
  3.426000000	 -3.000000000	 17.000000000	 -0.364777571
  3.427000000	 -3.000000000	 17.000000000	 -0.316380464
  3.428000000	 -3.000000000	 17.000000000	 -0.298340299
  3.429000000	 -3.000000000	 17.000000000	 -0.291683987
  3.430000000	 -3.000000000	 18.000000000	 -0.393189737
  3.431000000	 -3.000000000	 18.000000000	 -0.333729633
  3.432000000	 -3.000000000	 18.000000000	 -0.311546281
  3.433000000	 -3.000000000	 18.000000000	 -0.303341712
  3.434000000	 -3.000000000	 18.000000000	 -0.300379186
  3.435000000	 -3.000000000	 19.000000000	 -0.356335509
  3.436000000	 -3.000000000	 19.000000000	 -0.326743466
  3.437000000	 -3.000000000	 19.000000000	 -0.315766075
  3.438000000	 -3.000000000	 19.000000000	 -0.311769178
  3.439000000	 -3.000000000	 20.000000000	 -0.395507650
  3.440000000	 -3.000000000	 20.000000000	 -0.348172938
  3.441000000	 -3.000000000	 20.000000000	 -0.330547483
  3.442000000	 -3.000000000	 20.000000000	 -0.324063000
  3.443000000	 -3.000000000	 20.000000000	 -0.321756381
  3.444000000	 -3.000000000	 21.000000000	 -0.377969545
  3.445000000	 -3.000000000	 21.000000000	 -0.348484692
  3.446000000	 -3.000000000	 21.000000000	 -0.337558372
  3.447000000	 -3.000000000	 21.000000000	 -0.333591502
  3.448000000	 -3.000000000	 22.000000000	 -0.389187509
  3.449000000	 -3.000000000	 22.000000000	 -0.359476660
  3.450000000	 -3.000000000	 22.000000000	 -0.348471029
  3.451000000	 -3.000000000	 22.000000000	 -0.344479854
  3.452000000	 -3.000000000	 23.000000000	 -0.400072185
  3.453000000	 -3.000000000	 23.000000000	 -0.370365394
  3.454000000	 -3.000000000	 23.000000000	 -0.359366723
  3.455000000	 -3.000000000	 23.000000000	 -0.355383596
  3.456000000	 -3.000000000	 24.000000000	 -0.439148982
  3.457000000	 -3.000000000	 24.000000000	 -0.391846112
  3.458000000	 -3.000000000	 24.000000000	 -0.374254348
  3.459000000	 -3.000000000	 24.000000000	 -0.367804249
  3.460000000	 -3.000000000	 24.000000000	 -0.365532275
  3.461000000	 -3.000000000	 25.000000000	 -0.421780180
  3.462000000	 -3.000000000	 25.000000000	 -0.392330105
  3.463000000	 -3.000000000	 25.000000000	 -0.381438577
  3.464000000	 -3.000000000	 25.000000000	 -0.377506504
  3.465000000	 -3.000000000	 25.000000000	 -0.376184226
  3.466000000	 -3.000000000	 25.000000000	 -0.375840622
  3.467000000	 -3.000000000	 25.000000000	 -0.375864021
  3.468000000	 -3.000000000	 25.000000000	 -0.376025045
  3.469000000	 -3.000000000	 25.000000000	 -0.376237680
  3.470000000	 -3.000000000	 25.000000000	 -0.376469667
  3.471000000	 -3.000000000	 25.000000000	 -0.376708913
  3.472000000	 -3.000000000	 25.000000000	 -0.376950880
  3.473000000	 -3.000000000	 25.000000000	 -0.377193867
  3.474000000	 -3.000000000	 25.000000000	 -0.377437238
  3.475000000	 -3.000000000	 25.000000000	 -0.377680752
  3.476000000	 -3.000000000	 25.000000000	 -0.377924319
  3.477000000	 -3.000000000	 25.000000000	 -0.378167907
  3.478000000	 -3.000000000	 25.000000000	 -0.378411503
  3.479000000	 -3.000000000	 25.000000000	 -0.378655101
  3.480000000	 -3.000000000	 25.000000000	 -0.378898700
  3.481000000	 -3.000000000	 24.000000000	 -0.322189217
  3.482000000	 -3.000000000	 24.000000000	 -0.351765263
  3.483000000	 -3.000000000	 24.000000000	 -0.363003092
  3.484000000	 -3.000000000	 23.000000000	 -0.263470974
  3.485000000	 -3.000000000	 23.000000000	 -0.323926753
  3.486000000	 -3.000000000	 23.000000000	 -0.346739045
